Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1616301463,2021-03-21T04:37:43Z,UAE237,"25.294006,55.300751",2625,208,317
1616301467,2021-03-21T04:37:47Z,UAE237,"25.296478,55.29887",2750,209,325
1616301479,2021-03-21T04:37:59Z,UAE237,"25.308151,55.295208",3225,219,352
1616301482,2021-03-21T04:38:02Z,UAE237,"25.311127,55.295002",3350,219,356
1616301515,2021-03-21T04:38:35Z,UAE237,"25.346111,55.29533",4450,228,2
1616301526,2021-03-21T04:38:46Z,UAE237,"25.357132,55.295868",4675,230,2
1616301548,2021-03-21T04:39:08Z,UAE237,"25.381676,55.296833",5050,239,1
1616301569,2021-03-21T04:39:29Z,UAE237,"25.405231,55.30098",5150,257,16
1616301593,2021-03-21T04:39:53Z,UAE237,"25.432978,55.314243",5775,274,26
1616301612,2021-03-21T04:40:12Z,UAE237,"25.453228,55.327511",6225,288,33
1616301643,2021-03-21T04:40:43Z,UAE237,"25.48819,55.355682",7050,308,35
1616301654,2021-03-21T04:40:54Z,UAE237,"25.500618,55.365654",7200,319,36
1616301669,2021-03-21T04:41:09Z,UAE237,"25.519938,55.381096",7450,335,35
1616301690,2021-03-21T04:41:30Z,UAE237,"25.54731,55.402863",7775,355,35
1616301705,2021-03-21T04:41:45Z,UAE237,"25.568436,55.419617",8100,368,35
1616301723,2021-03-21T04:42:03Z,UAE237,"25.593933,55.439808",8725,373,35
1616301735,2021-03-21T04:42:15Z,UAE237,"25.610962,55.453339",9125,378,35
1616301760,2021-03-21T04:42:40Z,UAE237,"25.645441,55.480698",10025,382,35
1616301787,2021-03-21T04:43:07Z,UAE237,"25.684639,55.511894",11075,386,35
1616301802,2021-03-21T04:43:22Z,UAE237,"25.70689,55.529671",11675,387,35
1616301816,2021-03-21T04:43:36Z,UAE237,"25.72728,55.545856",12150,389,35
1616301852,2021-03-21T04:44:12Z,UAE237,"25.781746,55.58942",13625,392,36
1616301890,2021-03-21T04:44:50Z,UAE237,"25.837843,55.634132",14875,398,35
1616301921,2021-03-21T04:45:21Z,UAE237,"25.88472,55.669205",16250,390,33
1616301954,2021-03-21T04:45:54Z,UAE237,"25.935415,55.705013",16800,409,32
1616301990,2021-03-21T04:46:30Z,UAE237,"25.995562,55.747429",17475,428,32
1616302029,2021-03-21T04:47:09Z,UAE237,"26.063248,55.787834",18025,419,17
1616302035,2021-03-21T04:47:15Z,UAE237,"26.073723,55.790897",18025,419,17
