Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1616327634,2021-03-21T11:53:54Z,CJT980,"51.46051,-0.472561",0,1,351
1616327672,2021-03-21T11:54:32Z,CJT980,"51.460716,-0.472635",0,2,351
1616327691,2021-03-21T11:54:51Z,CJT980,"51.460926,-0.472622",0,2,2
1616327708,2021-03-21T11:55:08Z,CJT980,"51.461136,-0.472603",0,3,2
1616327907,2021-03-21T11:58:27Z,CJT980,"51.461346,-0.472616",0,3,312
1616327919,2021-03-21T11:58:39Z,CJT980,"51.461575,-0.472616",0,4,351
1616327930,2021-03-21T11:58:50Z,CJT980,"51.461781,-0.472616",0,5,3
1616327939,2021-03-21T11:58:59Z,CJT980,"51.461987,-0.472616",0,5,19
1616327951,2021-03-21T11:59:11Z,CJT980,"51.462288,-0.472622",0,5,355
1616327959,2021-03-21T11:59:19Z,CJT980,"51.46249,-0.472616",0,6,5
1616327967,2021-03-21T11:59:27Z,CJT980,"51.462696,-0.472622",0,5,358
1616327975,2021-03-21T11:59:35Z,CJT980,"51.462906,-0.472622",0,4,357
1616327993,2021-03-21T11:59:53Z,CJT980,"51.463142,-0.472913",0,3,315
1616328007,2021-03-21T12:00:07Z,CJT980,"51.463177,-0.473117",0,1,295
1616328036,2021-03-21T12:00:36Z,CJT980,"51.462765,-0.472622",0,0,295
1616328068,2021-03-21T12:01:08Z,CJT980,"51.463242,-0.473423",0,5,286
1616328074,2021-03-21T12:01:14Z,CJT980,"51.463276,-0.47369",0,7,286
1616328082,2021-03-21T12:01:22Z,CJT980,"51.463371,-0.474167",0,9,284
1616328085,2021-03-21T12:01:25Z,CJT980,"51.463383,-0.474416",0,10,278
1616328090,2021-03-21T12:01:30Z,CJT980,"51.463394,-0.474769",0,11,272
1616328099,2021-03-21T12:01:39Z,CJT980,"51.463394,-0.475511",0,12,270
1616328101,2021-03-21T12:01:41Z,CJT980,"51.463394,-0.475769",0,13,270
1616328104,2021-03-21T12:01:44Z,CJT980,"51.463383,-0.476074",0,13,264
1616328107,2021-03-21T12:01:47Z,CJT980,"51.463326,-0.476346",0,14,255
1616328110,2021-03-21T12:01:50Z,CJT980,"51.463253,-0.476627",0,13,247
1616328114,2021-03-21T12:01:54Z,CJT980,"51.463127,-0.476971",0,13,241
1616328117,2021-03-21T12:01:57Z,CJT980,"51.463032,-0.477238",0,14,239
1616328122,2021-03-21T12:02:02Z,CJT980,"51.462891,-0.477664",0,14,239
1616328124,2021-03-21T12:02:04Z,CJT980,"51.462822,-0.477868",0,14,239
