Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1616316933,2021-03-21T08:55:33Z,UAL2773,"47.460602,8.556273",0,0,180
1616317057,2021-03-21T08:57:37Z,UAL2773,"47.460377,8.556238",0,4,5
1616317070,2021-03-21T08:57:50Z,UAL2773,"47.460159,8.556202",0,3,8
1616317083,2021-03-21T08:58:03Z,UAL2773,"47.459953,8.556187",0,4,25
1616317099,2021-03-21T08:58:19Z,UAL2773,"47.459717,8.556113",0,3,64
1616317122,2021-03-21T08:58:42Z,UAL2773,"47.45961,8.555912",0,1,95
1616317397,2021-03-21T09:03:17Z,UAL2773,"47.459599,8.556113",0,3,95
1616317406,2021-03-21T09:03:26Z,UAL2773,"47.459587,8.556376",0,5,95
1616317413,2021-03-21T09:03:33Z,UAL2773,"47.459564,8.556599",0,5,95
1616317419,2021-03-21T09:03:39Z,UAL2773,"47.459553,8.5568",0,5,95
1616317426,2021-03-21T09:03:46Z,UAL2773,"47.45953,8.557028",0,5,95
1616317432,2021-03-21T09:03:52Z,UAL2773,"47.459518,8.55724",0,5,95
1616317438,2021-03-21T09:03:58Z,UAL2773,"47.459507,8.557487",0,6,95
1616317444,2021-03-21T09:04:04Z,UAL2773,"47.459484,8.557732",0,6,95
1616317450,2021-03-21T09:04:10Z,UAL2773,"47.459461,8.558006",0,6,95
1616317456,2021-03-21T09:04:16Z,UAL2773,"47.459446,8.558262",0,6,95
1616317464,2021-03-21T09:04:24Z,UAL2773,"47.459423,8.558578",0,6,95
1616317470,2021-03-21T09:04:30Z,UAL2773,"47.459404,8.55883",0,6,95
1616317476,2021-03-21T09:04:36Z,UAL2773,"47.459393,8.559071",0,6,95
1616317484,2021-03-21T09:04:44Z,UAL2773,"47.45937,8.559362",0,5,95
1616317490,2021-03-21T09:04:50Z,UAL2773,"47.459358,8.55962",0,6,95
1616317496,2021-03-21T09:04:56Z,UAL2773,"47.459335,8.559912",0,8,95
1616317502,2021-03-21T09:05:02Z,UAL2773,"47.459312,8.560272",0,8,95
1616317508,2021-03-21T09:05:08Z,UAL2773,"47.459278,8.560598",0,8,95
1616317514,2021-03-21T09:05:14Z,UAL2773,"47.459255,8.560925",0,8,95
1616317520,2021-03-21T09:05:20Z,UAL2773,"47.459232,8.561251",0,8,95
1616317526,2021-03-21T09:05:26Z,UAL2773,"47.459209,8.56156",0,8,95
1616317532,2021-03-21T09:05:32Z,UAL2773,"47.45919,8.561871",0,8,95
1616317538,2021-03-21T09:05:38Z,UAL2773,"47.459167,8.56217",0,8,95
1616317544,2021-03-21T09:05:44Z,UAL2773,"47.459145,8.562487",0,8,95
1616317549,2021-03-21T09:05:49Z,UAL2773,"47.459133,8.562786",0,8,95
1616317555,2021-03-21T09:05:55Z,UAL2773,"47.459106,8.563156",0,9,95
1616317562,2021-03-21T09:06:02Z,UAL2773,"47.459076,8.563526",0,9,95
1616317569,2021-03-21T09:06:09Z,UAL2773,"47.459003,8.563963",0,10,104
1616317573,2021-03-21T09:06:13Z,UAL2773,"47.458912,8.56422",0,9,115
1616317579,2021-03-21T09:06:19Z,UAL2773,"47.458752,8.564478",0,8,129
1616317585,2021-03-21T09:06:25Z,UAL2773,"47.458569,8.564735",0,9,135
1616317590,2021-03-21T09:06:30Z,UAL2773,"47.458431,8.564941",0,9,135
1616317595,2021-03-21T09:06:35Z,UAL2773,"47.45826,8.565181",0,10,135
1616317600,2021-03-21T09:06:40Z,UAL2773,"47.458111,8.565491",0,11,126
1616317604,2021-03-21T09:06:44Z,UAL2773,"47.458027,8.565797",0,11,112
1616317608,2021-03-21T09:06:48Z,UAL2773,"47.457993,8.566114",0,12,104
1616317611,2021-03-21T09:06:51Z,UAL2773,"47.45797,8.56636",0,12,98
1616317614,2021-03-21T09:06:54Z,UAL2773,"47.457947,8.566589",0,12,98
1616317616,2021-03-21T09:06:56Z,UAL2773,"47.457935,8.566801",0,12,95
1616317619,2021-03-21T09:06:59Z,UAL2773,"47.457924,8.567047",0,12,95
1616317623,2021-03-21T09:07:03Z,UAL2773,"47.457905,8.56731",0,12,95
1616317626,2021-03-21T09:07:06Z,UAL2773,"47.457882,8.567568",0,12,95
1616317632,2021-03-21T09:07:12Z,UAL2773,"47.457859,8.568031",0,12,95
1616317638,2021-03-21T09:07:18Z,UAL2773,"47.457817,8.568543",0,11,95
1616317644,2021-03-21T09:07:24Z,UAL2773,"47.45779,8.568993",0,11,95
1616317652,2021-03-21T09:07:32Z,UAL2773,"47.457737,8.569582",0,11,98
1616317658,2021-03-21T09:07:38Z,UAL2773,"47.45763,8.569954",0,10,109
1616317662,2021-03-21T09:07:42Z,UAL2773,"47.457493,8.57016",0,10,126
1616317667,2021-03-21T09:07:47Z,UAL2773,"47.457283,8.570304",0,10,149
1616317672,2021-03-21T09:07:52Z,UAL2773,"47.457069,8.570314",0,10,171
1616317678,2021-03-21T09:07:58Z,UAL2773,"47.456795,8.570143",0,11,199
1616317683,2021-03-21T09:08:03Z,UAL2773,"47.45668,8.569817",0,12,236
1616317686,2021-03-21T09:08:06Z,UAL2773,"47.45668,8.569576",0,11,258
1616317690,2021-03-21T09:08:10Z,UAL2773,"47.456703,8.569284",0,11,272
1616317693,2021-03-21T09:08:13Z,UAL2773,"47.456715,8.569078",0,11,275
1616317696,2021-03-21T09:08:16Z,UAL2773,"47.456738,8.568735",0,16,275
1616317698,2021-03-21T09:08:18Z,UAL2773,"47.45676,8.568403",0,24,275
1616317699,2021-03-21T09:08:19Z,UAL2773,"47.456772,8.568203",0,29,275
1616317700,2021-03-21T09:08:20Z,UAL2773,"47.456795,8.56798",0,34,275
1616317701,2021-03-21T09:08:21Z,UAL2773,"47.456818,8.567717",0,39,275
1616317702,2021-03-21T09:08:22Z,UAL2773,"47.456841,8.567399",0,44,275
1616317703,2021-03-21T09:08:23Z,UAL2773,"47.456863,8.567019",0,50,275
1616317704,2021-03-21T09:08:24Z,UAL2773,"47.456886,8.566624",0,55,275
1616317705,2021-03-21T09:08:25Z,UAL2773,"47.456921,8.566195",0,60,275
1616317711,2021-03-21T09:08:31Z,UAL2773,"47.457153,8.562963",0,90,275
1616317723,2021-03-21T09:08:43Z,UAL2773,"47.45787,8.552994",1175,138,275
1616317738,2021-03-21T09:08:58Z,UAL2773,"47.459198,8.535072",1475,180,276
1616317751,2021-03-21T09:09:11Z,UAL2773,"47.460194,8.520039",2200,178,275
1616317758,2021-03-21T09:09:18Z,UAL2773,"47.460751,8.511306",2625,179,276
1616317764,2021-03-21T09:09:24Z,UAL2773,"47.461304,8.503899",2975,179,276
1616317770,2021-03-21T09:09:30Z,UAL2773,"47.461807,8.49662",3275,177,275
1616317779,2021-03-21T09:09:39Z,UAL2773,"47.462402,8.485634",3625,180,273
1616317781,2021-03-21T09:09:41Z,UAL2773,"47.462429,8.483769",3675,181,270
1616317782,2021-03-21T09:09:42Z,UAL2773,"47.462357,8.481926",3725,182,269
1616317785,2021-03-21T09:09:45Z,UAL2773,"47.462036,8.478424",3800,183,262
1616317788,2021-03-21T09:09:48Z,UAL2773,"47.461357,8.474333",3925,186,256
1616317789,2021-03-21T09:09:49Z,UAL2773,"47.460983,8.472642",3975,186,252
