Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1616302782,2021-03-21T04:59:42Z,ETD11B,"25.841753,55.631596",26550,497,40
1616302872,2021-03-21T05:01:12Z,ETD11B,"26.010458,55.758045",27900,499,32
1616302890,2021-03-21T05:01:30Z,ETD11B,"26.048538,55.780125",28175,488,22
1616302893,2021-03-21T05:01:33Z,ETD11B,"26.055084,55.782768",28225,485,19
1616302894,2021-03-21T05:01:34Z,ETD11B,"26.057428,55.783661",28250,484,18
1616302896,2021-03-21T05:01:36Z,ETD11B,"26.060669,55.78479",28275,483,18
1616302897,2021-03-21T05:01:37Z,ETD11B,"26.063644,55.785774",28300,482,16
1616302898,2021-03-21T05:01:38Z,ETD11B,"26.066879,55.786831",28325,482,16
1616302901,2021-03-21T05:01:41Z,ETD11B,"26.072931,55.788521",28375,480,14
1616302903,2021-03-21T05:01:43Z,ETD11B,"26.076599,55.789455",28425,479,13
1616302906,2021-03-21T05:01:46Z,ETD11B,"26.083969,55.791115",28475,477,11
1616302908,2021-03-21T05:01:48Z,ETD11B,"26.087448,55.791737",28500,476,10
1616302910,2021-03-21T05:01:50Z,ETD11B,"26.093321,55.792694",28550,473,8
1616302914,2021-03-21T05:01:54Z,ETD11B,"26.100082,55.793499",28600,472,6
1616302916,2021-03-21T05:01:56Z,ETD11B,"26.104633,55.793907",28625,471,4
1616302917,2021-03-21T05:01:57Z,ETD11B,"26.106583,55.794014",28650,470,4
1616302920,2021-03-21T05:02:00Z,ETD11B,"26.113541,55.794327",28700,469,2
1616302921,2021-03-21T05:02:01Z,ETD11B,"26.116562,55.79438",28725,468,1
1616302923,2021-03-21T05:02:03Z,ETD11B,"26.11939,55.794384",28750,467,1
1616302925,2021-03-21T05:02:05Z,ETD11B,"26.126083,55.79417",28775,466,358
1616302927,2021-03-21T05:02:07Z,ETD11B,"26.129105,55.794014",28800,464,357
1616302929,2021-03-21T05:02:09Z,ETD11B,"26.132996,55.793705",28825,464,356
1616302930,2021-03-21T05:02:10Z,ETD11B,"26.136196,55.793434",28850,464,355
1616302932,2021-03-21T05:02:12Z,ETD11B,"26.139175,55.793171",28875,464,355
1616302933,2021-03-21T05:02:13Z,ETD11B,"26.141968,55.792927",28900,464,355
1616302935,2021-03-21T05:02:15Z,ETD11B,"26.145226,55.792641",28900,464,355
1616302938,2021-03-21T05:02:18Z,ETD11B,"26.152725,55.792149",28950,466,356
1616302939,2021-03-21T05:02:19Z,ETD11B,"26.155561,55.792007",28950,466,357
1616302965,2021-03-21T05:02:45Z,ETD11B,"26.211823,55.794067",29275,478,5
1616302977,2021-03-21T05:02:57Z,ETD11B,"26.238373,55.797852",29400,482,8
1616303037,2021-03-21T05:03:57Z,ETD11B,"26.371948,55.82568",30450,485,10
1616303100,2021-03-21T05:05:00Z,ETD11B,"26.510756,55.854755",31625,482,10
1616303161,2021-03-21T05:06:01Z,ETD11B,"26.643402,55.88258",32850,476,10
1616303224,2021-03-21T05:07:04Z,ETD11B,"26.778011,55.909107",34025,463,8
1616303286,2021-03-21T05:08:06Z,ETD11B,"26.909042,55.925541",33975,461,6
1616303349,2021-03-21T05:09:09Z,ETD11B,"27.044104,55.94212",34000,460,6
1616303411,2021-03-21T05:10:11Z,ETD11B,"27.17569,55.958397",34000,457,6
1616303448,2021-03-21T05:10:48Z,ETD11B,"27.252937,55.960236",33975,441,355
1616303450,2021-03-21T05:10:50Z,ETD11B,"27.257034,55.959759",33975,441,354
1616303455,2021-03-21T05:10:55Z,ETD11B,"27.264908,55.958706",33975,439,352
1616303457,2021-03-21T05:10:57Z,ETD11B,"27.27095,55.957775",33975,438,351
1616303460,2021-03-21T05:11:00Z,ETD11B,"27.277143,55.956642",33975,436,350
1616303463,2021-03-21T05:11:03Z,ETD11B,"27.282684,55.955536",33975,436,349
1616303466,2021-03-21T05:11:06Z,ETD11B,"27.288025,55.954353",34000,434,348
1616303476,2021-03-21T05:11:16Z,ETD11B,"27.306612,55.949566",34000,432,346
1616303534,2021-03-21T05:12:14Z,ETD11B,"27.42128,55.919113",33975,431,346
1616303598,2021-03-21T05:13:18Z,ETD11B,"27.545883,55.885895",34000,432,346
1616303662,2021-03-21T05:14:22Z,ETD11B,"27.669579,55.852802",34000,434,346
1616303721,2021-03-21T05:15:21Z,ETD11B,"27.786621,55.82148",34000,434,346
1616303764,2021-03-21T05:16:04Z,ETD11B,"27.870163,55.799145",34000,436,346
1616303854,2021-03-21T05:17:34Z,ETD11B,"28.049259,55.750984",33975,443,346
1616303917,2021-03-21T05:18:37Z,ETD11B,"28.173973,55.716248",33975,443,345
1616303980,2021-03-21T05:19:40Z,ETD11B,"28.299591,55.680454",34000,443,345
1616304046,2021-03-21T05:20:46Z,ETD11B,"28.431593,55.642735",34000,442,345
1616304110,2021-03-21T05:21:50Z,ETD11B,"28.558868,55.606403",33975,444,345
1616304173,2021-03-21T05:22:53Z,ETD11B,"28.685669,55.570061",33975,445,345
1616304237,2021-03-21T05:23:57Z,ETD11B,"28.813555,55.533413",33975,444,345
1616304303,2021-03-21T05:25:03Z,ETD11B,"28.945204,55.495552",33975,446,345
1616304334,2021-03-21T05:25:34Z,ETD11B,"29.007568,55.47747",34000,447,345
1616304446,2021-03-21T05:27:26Z,ETD11B,"29.232199,55.412506",34000,448,345
1616304509,2021-03-21T05:28:29Z,ETD11B,"29.357941,55.375793",34000,448,345
1616304574,2021-03-21T05:29:34Z,ETD11B,"29.49061,55.337166",34000,448,345
1616304637,2021-03-21T05:30:37Z,ETD11B,"29.617373,55.300327",33975,451,345
1616304703,2021-03-21T05:31:43Z,ETD11B,"29.750244,55.261547",34000,447,345
1616304765,2021-03-21T05:32:45Z,ETD11B,"29.875784,55.224609",33975,449,345
1616304831,2021-03-21T05:33:51Z,ETD11B,"30.009109,55.185371",34000,451,345
1616304880,2021-03-21T05:34:40Z,ETD11B,"30.108078,55.1562",33975,451,345
1616304995,2021-03-21T05:36:35Z,ETD11B,"30.342545,55.086849",34000,453,345
1616305067,2021-03-21T05:37:47Z,ETD11B,"30.486641,55.043865",33975,450,345
1616305135,2021-03-21T05:38:55Z,ETD11B,"30.625488,55.002407",34000,448,345
1616305197,2021-03-21T05:39:57Z,ETD11B,"30.749708,54.963554",33975,446,341
1616305259,2021-03-21T05:40:59Z,ETD11B,"30.864532,54.900673",33975,439,333
1616305328,2021-03-21T05:42:08Z,ETD11B,"30.9888,54.827106",34000,443,332
