Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1616315420,2021-03-21T08:30:20Z,DAL135,"52.309597,4.769557",0,0,137
1616319361,2021-03-21T09:36:01Z,DAL135,"52.309795,4.769283",0,3,137
1616319380,2021-03-21T09:36:20Z,DAL135,"52.310017,4.768851",0,6,154
1616319437,2021-03-21T09:37:17Z,DAL135,"52.310913,4.768989",0,4,275
1616319454,2021-03-21T09:37:34Z,DAL135,"52.310867,4.769498",0,4,272
1616319461,2021-03-21T09:37:41Z,DAL135,"52.310867,4.769734",0,4,272
1616319468,2021-03-21T09:37:48Z,DAL135,"52.310852,4.769936",0,3,272
1616319477,2021-03-21T09:37:57Z,DAL135,"52.310841,4.770145",0,3,272
1616319669,2021-03-21T09:41:09Z,DAL135,"52.310856,4.769891",0,7,275
1616319673,2021-03-21T09:41:13Z,DAL135,"52.310925,4.769675",0,8,284
1616319688,2021-03-21T09:41:28Z,DAL135,"52.311543,4.76944",0,11,357
1616319694,2021-03-21T09:41:34Z,DAL135,"52.311752,4.769656",0,10,16
1616319712,2021-03-21T09:41:52Z,DAL135,"52.312603,4.770565",0,14,33
1616319717,2021-03-21T09:41:57Z,DAL135,"52.312832,4.770813",0,15,33
1616319719,2021-03-21T09:41:59Z,DAL135,"52.313019,4.771029",0,16,33
1616319723,2021-03-21T09:42:03Z,DAL135,"52.313267,4.771309",0,16,33
1616319731,2021-03-21T09:42:11Z,DAL135,"52.313717,4.771774",0,15,30
1616319734,2021-03-21T09:42:14Z,DAL135,"52.313919,4.7719",0,16,25
1616319738,2021-03-21T09:42:18Z,DAL135,"52.314217,4.77197",0,16,11
1616319741,2021-03-21T09:42:21Z,DAL135,"52.314445,4.771976",0,16,5
1616319744,2021-03-21T09:42:24Z,DAL135,"52.314686,4.771976",0,16,2
1616319747,2021-03-21T09:42:27Z,DAL135,"52.314903,4.77199",0,15,2
1616319750,2021-03-21T09:42:30Z,DAL135,"52.315113,4.77201",0,14,2
1616319754,2021-03-21T09:42:34Z,DAL135,"52.315346,4.77201",0,12,349
1616319759,2021-03-21T09:42:39Z,DAL135,"52.31559,4.771824",0,12,343
1616319762,2021-03-21T09:42:42Z,DAL135,"52.315697,4.771578",0,12,323
1616319766,2021-03-21T09:42:46Z,DAL135,"52.315742,4.771205",0,13,298
1616319770,2021-03-21T09:42:50Z,DAL135,"52.31572,4.770852",0,12,278
1616319773,2021-03-21T09:42:53Z,DAL135,"52.315704,4.770622",0,12,272
1616319777,2021-03-21T09:42:57Z,DAL135,"52.315681,4.770241",0,13,267
1616319780,2021-03-21T09:43:00Z,DAL135,"52.315674,4.76991",0,14,267
1616319782,2021-03-21T09:43:02Z,DAL135,"52.315659,4.769707",0,14,267
1616319785,2021-03-21T09:43:05Z,DAL135,"52.315651,4.76942",0,15,267
1616319787,2021-03-21T09:43:07Z,DAL135,"52.315651,4.769204",0,15,267
