Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1616324084,2021-03-21T10:54:44Z,DAL33,"51.468647,-0.443796",0,0,29
1616324547,2021-03-21T11:02:27Z,DAL33,"51.468647,-0.444018",0,3,90
1616324558,2021-03-21T11:02:38Z,DAL33,"51.468643,-0.44426",0,3,90
1616324567,2021-03-21T11:02:47Z,DAL33,"51.468636,-0.444464",0,2,95
1616324576,2021-03-21T11:02:56Z,DAL33,"51.46862,-0.444679",0,3,104
1616324587,2021-03-21T11:03:07Z,DAL33,"51.468597,-0.444889",0,3,118
1616324596,2021-03-21T11:03:16Z,DAL33,"51.46862,-0.445099",0,3,137
1616324607,2021-03-21T11:03:27Z,DAL33,"51.468681,-0.445317",0,3,157
1616324620,2021-03-21T11:03:40Z,DAL33,"51.468819,-0.445522",0,3,180
1616324635,2021-03-21T11:03:55Z,DAL33,"51.469051,-0.445518",0,3,180
1616324729,2021-03-21T11:05:29Z,DAL33,"51.468636,-0.444371",0,0,187
1616324785,2021-03-21T11:06:25Z,DAL33,"51.469143,-0.445538",0,0,330
1616324858,2021-03-21T11:07:38Z,DAL33,"51.468922,-0.445559",0,3,180
1616324870,2021-03-21T11:07:50Z,DAL33,"51.468689,-0.445557",0,5,180
1616324881,2021-03-21T11:08:01Z,DAL33,"51.468422,-0.445538",0,6,180
1616324893,2021-03-21T11:08:13Z,DAL33,"51.468052,-0.445559",0,7,180
1616324899,2021-03-21T11:08:19Z,DAL33,"51.467793,-0.445557",0,9,180
1616324905,2021-03-21T11:08:25Z,DAL33,"51.467525,-0.445557",0,10,180
1616324914,2021-03-21T11:08:34Z,DAL33,"51.467106,-0.445557",0,10,180
1616324921,2021-03-21T11:08:41Z,DAL33,"51.466827,-0.44569",0,10,196
1616324941,2021-03-21T11:09:01Z,DAL33,"51.466629,-0.447159",0,12,267
1616324946,2021-03-21T11:09:06Z,DAL33,"51.466644,-0.447749",0,13,270
1616324950,2021-03-21T11:09:10Z,DAL33,"51.46664,-0.448093",0,13,270
1616324972,2021-03-21T11:09:32Z,DAL33,"51.466618,-0.450268",0,15,270
1616324978,2021-03-21T11:09:38Z,DAL33,"51.466618,-0.451031",0,15,270
1616324986,2021-03-21T11:09:46Z,DAL33,"51.466618,-0.452042",0,16,270
1616324993,2021-03-21T11:09:53Z,DAL33,"51.466621,-0.452741",0,16,270
1616325000,2021-03-21T11:10:00Z,DAL33,"51.466618,-0.453758",0,17,270
1616325008,2021-03-21T11:10:08Z,DAL33,"51.46661,-0.454819",0,18,270
1616325046,2021-03-21T11:10:46Z,DAL33,"51.466595,-0.460167",0,19,270
1616325059,2021-03-21T11:10:59Z,DAL33,"51.466583,-0.462189",0,21,270
1616325065,2021-03-21T11:11:05Z,DAL33,"51.466576,-0.463152",0,21,270
1616325071,2021-03-21T11:11:11Z,DAL33,"51.466583,-0.464058",0,19,270
1616325082,2021-03-21T11:11:22Z,DAL33,"51.466576,-0.465082",0,9,270
1616325088,2021-03-21T11:11:28Z,DAL33,"51.466564,-0.465434",0,9,270
1616325095,2021-03-21T11:11:35Z,DAL33,"51.466564,-0.465917",0,9,270
1616325102,2021-03-21T11:11:42Z,DAL33,"51.466564,-0.466436",0,10,270
1616325117,2021-03-21T11:11:57Z,DAL33,"51.466564,-0.467531",0,11,270
1616325123,2021-03-21T11:12:03Z,DAL33,"51.466572,-0.468044",0,11,270
1616325130,2021-03-21T11:12:10Z,DAL33,"51.466564,-0.468719",0,12,270
1616325136,2021-03-21T11:12:16Z,DAL33,"51.466549,-0.469265",0,13,270
1616325142,2021-03-21T11:12:22Z,DAL33,"51.466553,-0.469925",0,14,270
1616325151,2021-03-21T11:12:31Z,DAL33,"51.466549,-0.470829",0,15,270
1616325157,2021-03-21T11:12:37Z,DAL33,"51.466553,-0.471577",0,16,270
1616325167,2021-03-21T11:12:47Z,DAL33,"51.466541,-0.472728",0,11,270
1616325177,2021-03-21T11:12:57Z,DAL33,"51.466537,-0.47327",0,5,270
1616325183,2021-03-21T11:13:03Z,DAL33,"51.466537,-0.47348",0,5,270
1616325196,2021-03-21T11:13:16Z,DAL33,"51.466549,-0.474129",0,9,270
1616325201,2021-03-21T11:13:21Z,DAL33,"51.466553,-0.474565",0,11,270
1616325208,2021-03-21T11:13:28Z,DAL33,"51.466553,-0.475122",0,12,270
1616325214,2021-03-21T11:13:34Z,DAL33,"51.466553,-0.475678",0,12,270
1616325224,2021-03-21T11:13:44Z,DAL33,"51.466537,-0.476513",0,11,270
1616325234,2021-03-21T11:13:54Z,DAL33,"51.466537,-0.477371",0,12,270
1616325245,2021-03-21T11:14:05Z,DAL33,"51.466526,-0.47802",0,4,270
1616325254,2021-03-21T11:14:14Z,DAL33,"51.46653,-0.478276",0,4,270
1616325260,2021-03-21T11:14:20Z,DAL33,"51.46653,-0.478499",0,5,270
1616325267,2021-03-21T11:14:27Z,DAL33,"51.466541,-0.478777",0,6,270
1616325280,2021-03-21T11:14:40Z,DAL33,"51.466537,-0.479317",0,5,270
1616325286,2021-03-21T11:14:46Z,DAL33,"51.466537,-0.479584",0,6,270
1616325292,2021-03-21T11:14:52Z,DAL33,"51.466537,-0.47987",0,7,270
1616325304,2021-03-21T11:15:04Z,DAL33,"51.46653,-0.480225",0,2,270
1616325314,2021-03-21T11:15:14Z,DAL33,"51.46653,-0.480448",0,3,270
1616325321,2021-03-21T11:15:21Z,DAL33,"51.46653,-0.480652",0,5,270
1616325327,2021-03-21T11:15:27Z,DAL33,"51.46653,-0.480912",0,6,270
1616325335,2021-03-21T11:15:35Z,DAL33,"51.466526,-0.4813",0,7,270
1616325341,2021-03-21T11:15:41Z,DAL33,"51.466526,-0.481586",0,7,270
1616325348,2021-03-21T11:15:48Z,DAL33,"51.466526,-0.481987",0,8,270
1616325355,2021-03-21T11:15:55Z,DAL33,"51.46653,-0.482378",0,8,270
1616325362,2021-03-21T11:16:02Z,DAL33,"51.466526,-0.482826",0,9,270
1616325369,2021-03-21T11:16:09Z,DAL33,"51.466518,-0.483213",0,5,270
1616325409,2021-03-21T11:16:49Z,DAL33,"51.466473,-0.483436",0,0,233
1616325447,2021-03-21T11:17:27Z,DAL33,"51.466515,-0.483646",0,3,270
1616325458,2021-03-21T11:17:38Z,DAL33,"51.466515,-0.483971",0,5,270
1616325464,2021-03-21T11:17:44Z,DAL33,"51.466515,-0.484219",0,6,270
1616325470,2021-03-21T11:17:50Z,DAL33,"51.466518,-0.484493",0,6,270
1616325478,2021-03-21T11:17:58Z,DAL33,"51.466515,-0.484886",0,7,270
1616325487,2021-03-21T11:18:07Z,DAL33,"51.466515,-0.485382",0,5,270
1616325500,2021-03-21T11:18:20Z,DAL33,"51.466518,-0.485588",0,1,270
1616325569,2021-03-21T11:19:29Z,DAL33,"51.466526,-0.485821",0,4,270
1616325583,2021-03-21T11:19:43Z,DAL33,"51.46653,-0.48659",0,10,270
1616325600,2021-03-21T11:20:00Z,DAL33,"51.466095,-0.487633",0,11,219
1616325604,2021-03-21T11:20:04Z,DAL33,"51.465874,-0.487747",0,11,205
1616325608,2021-03-21T11:20:08Z,DAL33,"51.465652,-0.487823",0,12,196
1616325614,2021-03-21T11:20:14Z,DAL33,"51.465324,-0.487843",0,13,182
1616325619,2021-03-21T11:20:19Z,DAL33,"51.465069,-0.487709",0,12,168
1616325624,2021-03-21T11:20:24Z,DAL33,"51.464859,-0.487461",0,10,149
1616325629,2021-03-21T11:20:29Z,DAL33,"51.464756,-0.487166",0,8,132
1616325633,2021-03-21T11:20:33Z,DAL33,"51.464733,-0.486943",0,8,115
1616325637,2021-03-21T11:20:37Z,DAL33,"51.464767,-0.48672",0,5,95
1616325661,2021-03-21T11:21:01Z,DAL33,"51.466518,-0.486906",0,0,89
1616325696,2021-03-21T11:21:36Z,DAL33,"51.46479,-0.486603",0,0,89
1616325738,2021-03-21T11:22:18Z,DAL33,"51.464767,-0.485681",0,31,90
1616325744,2021-03-21T11:22:24Z,DAL33,"51.464779,-0.48364",0,58,90
1616325750,2021-03-21T11:22:30Z,DAL33,"51.464802,-0.479724",0,88,90
1616325756,2021-03-21T11:22:36Z,DAL33,"51.464802,-0.475235",0,108,89
1616325765,2021-03-21T11:22:45Z,DAL33,"51.464859,-0.466845",0,130,89
