Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1616312302,2021-03-21T07:38:22Z,QTR8111,"45.616276,8.719645",0,0,168
1616312398,2021-03-21T07:39:58Z,QTR8111,"45.616306,8.719883",0,1,258
1616312422,2021-03-21T07:40:22Z,QTR8111,"45.616329,8.720089",0,1,253
1616312443,2021-03-21T07:40:43Z,QTR8111,"45.616356,8.720298",0,1,244
1616312467,2021-03-21T07:41:07Z,QTR8111,"45.616409,8.720535",0,1,230
1616312491,2021-03-21T07:41:31Z,QTR8111,"45.616489,8.720741",0,1,208
1616312524,2021-03-21T07:42:04Z,QTR8111,"45.616699,8.720934",0,1,182
1616312552,2021-03-21T07:42:32Z,QTR8111,"45.61692,8.720964",0,1,168
1616312733,2021-03-21T07:45:33Z,QTR8111,"45.616711,8.721016",0,5,168
1616312742,2021-03-21T07:45:42Z,QTR8111,"45.616436,8.721102",0,7,168
1616312749,2021-03-21T07:45:49Z,QTR8111,"45.616196,8.721151",0,8,168
1616312756,2021-03-21T07:45:56Z,QTR8111,"45.61591,8.721239",0,10,168
1616312763,2021-03-21T07:46:03Z,QTR8111,"45.615536,8.721342",0,11,168
1616312769,2021-03-21T07:46:09Z,QTR8111,"45.615223,8.721428",0,12,168
1616312776,2021-03-21T07:46:16Z,QTR8111,"45.614815,8.721548",0,14,168
1616312783,2021-03-21T07:46:23Z,QTR8111,"45.614304,8.721685",0,14,168
1616312789,2021-03-21T07:46:29Z,QTR8111,"45.613918,8.721788",0,14,168
1616312795,2021-03-21T07:46:35Z,QTR8111,"45.613529,8.721889",0,15,168
1616312802,2021-03-21T07:46:42Z,QTR8111,"45.613026,8.722039",0,15,168
1616312808,2021-03-21T07:46:48Z,QTR8111,"45.612637,8.722139",0,15,168
1616312814,2021-03-21T07:46:54Z,QTR8111,"45.612267,8.722252",0,12,168
1616312821,2021-03-21T07:47:01Z,QTR8111,"45.61187,8.722355",0,13,168
1616312827,2021-03-21T07:47:07Z,QTR8111,"45.611488,8.722458",0,14,168
1616312834,2021-03-21T07:47:14Z,QTR8111,"45.611092,8.722561",0,13,168
1616312839,2021-03-21T07:47:19Z,QTR8111,"45.610813,8.722647",0,12,168
1616312845,2021-03-21T07:47:25Z,QTR8111,"45.610558,8.72275",0,9,163
1616312851,2021-03-21T07:47:31Z,QTR8111,"45.610371,8.72299",0,10,137
1616312855,2021-03-21T07:47:35Z,QTR8111,"45.610348,8.72323",0,9,112
1616312859,2021-03-21T07:47:39Z,QTR8111,"45.610348,8.723463",0,9,95
1616312863,2021-03-21T07:47:43Z,QTR8111,"45.610382,8.72368",0,9,84
1616312866,2021-03-21T07:47:46Z,QTR8111,"45.610405,8.723882",0,9,81
1616312870,2021-03-21T07:47:50Z,QTR8111,"45.610439,8.724099",0,9,78
1616312874,2021-03-21T07:47:54Z,QTR8111,"45.610474,8.724334",0,9,78
1616312878,2021-03-21T07:47:58Z,QTR8111,"45.610508,8.724569",0,9,78
1616312882,2021-03-21T07:48:02Z,QTR8111,"45.610546,8.724827",0,9,78
1616312886,2021-03-21T07:48:06Z,QTR8111,"45.610569,8.72505",0,9,78
1616312890,2021-03-21T07:48:10Z,QTR8111,"45.610615,8.725307",0,10,78
1616312896,2021-03-21T07:48:16Z,QTR8111,"45.610668,8.72569",0,10,78
1616312902,2021-03-21T07:48:22Z,QTR8111,"45.610718,8.726097",0,10,78
1616312909,2021-03-21T07:48:29Z,QTR8111,"45.61079,8.726526",0,11,78
1616312914,2021-03-21T07:48:34Z,QTR8111,"45.61084,8.726979",0,13,78
1616312921,2021-03-21T07:48:41Z,QTR8111,"45.610905,8.727488",0,12,78
1616312927,2021-03-21T07:48:47Z,QTR8111,"45.610966,8.727918",0,10,78
1616312933,2021-03-21T07:48:53Z,QTR8111,"45.61108,8.728186",0,7,56
1616312938,2021-03-21T07:48:58Z,QTR8111,"45.611286,8.728186",0,8,14
1616312943,2021-03-21T07:49:03Z,QTR8111,"45.611492,8.728119",0,8,354
1616312951,2021-03-21T07:49:11Z,QTR8111,"45.611778,8.728037",0,9,351
1616312953,2021-03-21T07:49:13Z,QTR8111,"45.611984,8.727968",0,14,348
1616312955,2021-03-21T07:49:15Z,QTR8111,"45.612236,8.727901",0,20,348
1616312958,2021-03-21T07:49:18Z,QTR8111,"45.612675,8.727779",0,35,348
1616312960,2021-03-21T07:49:20Z,QTR8111,"45.613129,8.72765",0,45,348
1616312961,2021-03-21T07:49:21Z,QTR8111,"45.613518,8.72755",0,50,348
1616312965,2021-03-21T07:49:25Z,QTR8111,"45.61488,8.72718",0,70,348
1616312967,2021-03-21T07:49:27Z,QTR8111,"45.615257,8.727076",0,74,348
1616312967,2021-03-21T07:49:27Z,QTR8111,"45.615665,8.726955",0,80,348
1616312969,2021-03-21T07:49:29Z,QTR8111,"45.616341,8.726767",0,88,348
1616312976,2021-03-21T07:49:36Z,QTR8111,"45.619858,8.725824",600,117,348
1616312982,2021-03-21T07:49:42Z,QTR8111,"45.623703,8.724752",600,141,348
1616312991,2021-03-21T07:49:51Z,QTR8111,"45.630615,8.72281",650,175,349
1616313000,2021-03-21T07:50:00Z,QTR8111,"45.638462,8.720673",875,190,349
1616313014,2021-03-21T07:50:14Z,QTR8111,"45.650753,8.717308",1600,192,347
1616313018,2021-03-21T07:50:18Z,QTR8111,"45.653687,8.716043",1775,192,343
1616313021,2021-03-21T07:50:21Z,QTR8111,"45.655968,8.714561",1900,192,336
1616313027,2021-03-21T07:50:27Z,QTR8111,"45.660904,8.709137",2150,197,317
1616313030,2021-03-21T07:50:30Z,QTR8111,"45.662247,8.706933",2200,200,312
1616313036,2021-03-21T07:50:36Z,QTR8111,"45.665771,8.699832",2350,206,304
1616313045,2021-03-21T07:50:45Z,QTR8111,"45.670486,8.689851",2600,213,305
1616313051,2021-03-21T07:50:51Z,QTR8111,"45.674404,8.682564",2825,217,307
1616313060,2021-03-21T07:51:00Z,QTR8111,"45.680145,8.672299",3200,221,308
1616313066,2021-03-21T07:51:06Z,QTR8111,"45.683899,8.665604",3400,225,308
1616313075,2021-03-21T07:51:15Z,QTR8111,"45.689758,8.655083",3750,228,308
1616313081,2021-03-21T07:51:21Z,QTR8111,"45.694096,8.647751",4025,230,309
1616313087,2021-03-21T07:51:27Z,QTR8111,"45.697998,8.64068",4325,231,307
1616313090,2021-03-21T07:51:30Z,QTR8111,"45.69968,8.636971",4475,231,303
1616313097,2021-03-21T07:51:37Z,QTR8111,"45.702805,8.626679",4825,230,293
1616313111,2021-03-21T07:51:51Z,QTR8111,"45.70359,8.605659",5525,228,265
