Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1616907761,2021-03-28T05:02:41Z,UAE201,"25.353699,54.890747",8325,359,284
1616907779,2021-03-28T05:02:59Z,UAE201,"25.362497,54.858829",8900,362,287
1616907785,2021-03-28T05:03:05Z,UAE201,"25.36557,54.848",9100,363,287
1616907820,2021-03-28T05:03:40Z,UAE201,"25.383259,54.786175",10300,366,287
1616907836,2021-03-28T05:03:56Z,UAE201,"25.391922,54.756062",10900,368,287
1616907863,2021-03-28T05:04:23Z,UAE201,"25.405884,54.707539",11675,374,287
1616907884,2021-03-28T05:04:44Z,UAE201,"25.417099,54.668072",12250,380,287
1616907915,2021-03-28T05:05:15Z,UAE201,"25.433304,54.610912",13125,385,287
1616907951,2021-03-28T05:05:51Z,UAE201,"25.453367,54.543026",14125,391,288
1616907981,2021-03-28T05:06:21Z,UAE201,"25.470638,54.485294",14975,394,288
1616908011,2021-03-28T05:06:51Z,UAE201,"25.487677,54.427513",15800,396,288
1616908037,2021-03-28T05:07:17Z,UAE201,"25.502525,54.377193",16550,397,287
1616908109,2021-03-28T05:08:29Z,UAE201,"25.543716,54.236706",18300,406,287
1616908170,2021-03-28T05:09:30Z,UAE201,"25.579605,54.114483",19725,415,287
1616908203,2021-03-28T05:10:03Z,UAE201,"25.598656,54.049366",20450,419,287
1616908292,2021-03-28T05:11:32Z,UAE201,"25.651354,53.863739",22300,430,287
1616908354,2021-03-28T05:12:34Z,UAE201,"25.689148,53.730824",23500,438,287
1616908417,2021-03-28T05:13:37Z,UAE201,"25.72728,53.595093",24575,445,287
1616908477,2021-03-28T05:14:37Z,UAE201,"25.764475,53.462376",25525,454,287
1616908537,2021-03-28T05:15:37Z,UAE201,"25.802183,53.328205",26425,461,287
1616908601,2021-03-28T05:16:41Z,UAE201,"25.84465,53.183052",27425,470,290
1616908670,2021-03-28T05:17:50Z,UAE201,"25.906227,53.027573",28000,484,294
1616908736,2021-03-28T05:18:56Z,UAE201,"25.966599,52.87896",28000,486,294
1616908799,2021-03-28T05:19:59Z,UAE201,"26.023956,52.737068",28000,486,294
1616908863,2021-03-28T05:21:03Z,UAE201,"26.090109,52.591026",28000,488,297
1616908924,2021-03-28T05:22:04Z,UAE201,"26.150906,52.45734",28000,487,296
1616908972,2021-03-28T05:22:52Z,UAE201,"26.202026,52.351665",28000,490,306
1616908977,2021-03-28T05:22:57Z,UAE201,"26.209795,52.341721",28000,494,312
1616908980,2021-03-28T05:23:00Z,UAE201,"26.215988,52.334774",28000,495,314
1616908983,2021-03-28T05:23:03Z,UAE201,"26.220886,52.329693",28000,497,317
1616908985,2021-03-28T05:23:05Z,UAE201,"26.226196,52.324772",28000,498,319
1616908992,2021-03-28T05:23:12Z,UAE201,"26.238098,52.315205",28000,503,325
1616908995,2021-03-28T05:23:15Z,UAE201,"26.244003,52.311089",28000,505,328
1616908999,2021-03-28T05:23:19Z,UAE201,"26.250229,52.307205",28000,508,330
1616909002,2021-03-28T05:23:22Z,UAE201,"26.256952,52.303478",28000,510,333
1616909005,2021-03-28T05:23:25Z,UAE201,"26.263733,52.300209",28000,512,336
1616909008,2021-03-28T05:23:28Z,UAE201,"26.270645,52.297253",28000,514,339
1616909010,2021-03-28T05:23:30Z,UAE201,"26.275154,52.295555",28000,515,340
1616909013,2021-03-28T05:23:33Z,UAE201,"26.284464,52.292652",28000,517,344
1616909017,2021-03-28T05:23:37Z,UAE201,"26.291428,52.290829",28000,519,346
1616909019,2021-03-28T05:23:39Z,UAE201,"26.296188,52.289688",28025,519,347
1616909023,2021-03-28T05:23:43Z,UAE201,"26.30611,52.287315",28025,520,347
1616909025,2021-03-28T05:23:45Z,UAE201,"26.310953,52.286205",28025,520,348
1616909026,2021-03-28T05:23:46Z,UAE201,"26.312027,52.285957",28025,520,348
1616909028,2021-03-28T05:23:48Z,UAE201,"26.319517,52.284199",28000,520,348
1616909032,2021-03-28T05:23:52Z,UAE201,"26.32692,52.282509",28000,520,348
1616909035,2021-03-28T05:23:55Z,UAE201,"26.332693,52.281189",28000,521,348
1616909098,2021-03-28T05:24:58Z,UAE201,"26.48543,52.249603",28000,522,349
1616909161,2021-03-28T05:26:01Z,UAE201,"26.636307,52.230247",28000,531,359
1616909225,2021-03-28T05:27:05Z,UAE201,"26.794373,52.238434",28000,530,2
1616909287,2021-03-28T05:28:07Z,UAE201,"26.948067,52.247173",28000,530,2
1616909348,2021-03-28T05:29:08Z,UAE201,"27.097458,52.255486",28000,530,2
1616909411,2021-03-28T05:30:11Z,UAE201,"27.252146,52.265289",28000,531,3
1616909473,2021-03-28T05:31:13Z,UAE201,"27.403931,52.275021",28000,533,3
1616909538,2021-03-28T05:32:18Z,UAE201,"27.565023,52.285309",28000,534,3
1616909598,2021-03-28T05:33:18Z,UAE201,"27.714409,52.294868",28000,536,3
