Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1616301644,2021-03-21T04:40:44Z,QTR727,"25.262924,51.611988",0,0,63
1616302130,2021-03-21T04:48:50Z,QTR727,"25.262806,51.611774",0,9,64
1616302148,2021-03-21T04:49:08Z,QTR727,"25.262718,51.611568",0,10,61
1616302165,2021-03-21T04:49:25Z,QTR727,"25.262619,51.611347",0,10,64
1616302184,2021-03-21T04:49:44Z,QTR727,"25.262524,51.611126",0,10,67
1616302201,2021-03-21T04:50:01Z,QTR727,"25.262434,51.610905",0,10,70
1616302223,2021-03-21T04:50:23Z,QTR727,"25.262375,51.610687",0,2,64
1616302244,2021-03-21T04:50:44Z,QTR727,"25.262259,51.610455",0,9,67
1616302466,2021-03-21T04:54:26Z,QTR727,"25.262421,51.610691",0,13,56
1616302478,2021-03-21T04:54:38Z,QTR727,"25.262701,51.610752",0,16,25
1616302490,2021-03-21T04:54:50Z,QTR727,"25.262991,51.610649",0,16,354
1616302502,2021-03-21T04:55:02Z,QTR727,"25.263279,51.610489",0,16,340
1616302511,2021-03-21T04:55:11Z,QTR727,"25.263527,51.610374",0,17,340
1616302520,2021-03-21T04:55:20Z,QTR727,"25.263783,51.61026",0,18,337
1616302532,2021-03-21T04:55:32Z,QTR727,"25.264168,51.610088",0,20,337
1616302541,2021-03-21T04:55:41Z,QTR727,"25.264458,51.609974",0,21,337
1616302550,2021-03-21T04:55:50Z,QTR727,"25.264801,51.609814",0,22,337
1616302559,2021-03-21T04:55:59Z,QTR727,"25.265156,51.609661",0,23,337
1616302564,2021-03-21T04:56:04Z,QTR727,"25.265373,51.609573",0,24,337
1616302571,2021-03-21T04:56:11Z,QTR727,"25.265646,51.609444",0,25,337
1616302577,2021-03-21T04:56:17Z,QTR727,"25.265854,51.609222",0,26,320
1616302583,2021-03-21T04:56:23Z,QTR727,"25.265959,51.608925",0,10,300
1616302604,2021-03-21T04:56:44Z,QTR727,"25.266335,51.607868",0,11,292
1616302609,2021-03-21T04:56:49Z,QTR727,"25.26646,51.607552",0,12,292
1616302615,2021-03-21T04:56:55Z,QTR727,"25.266586,51.607235",0,12,292
1616302633,2021-03-21T04:57:13Z,QTR727,"25.266914,51.606308",0,9,289
1616302647,2021-03-21T04:57:27Z,QTR727,"25.26675,51.605595",0,11,250
1616302652,2021-03-21T04:57:32Z,QTR727,"25.266645,51.605347",0,12,247
1616302656,2021-03-21T04:57:36Z,QTR727,"25.266565,51.605091",0,11,250
1616302661,2021-03-21T04:57:41Z,QTR727,"25.266563,51.604816",0,10,264
1616302670,2021-03-21T04:57:50Z,QTR727,"25.266832,51.604519",0,10,306
1616302679,2021-03-21T04:57:59Z,QTR727,"25.267227,51.604397",0,9,337
1616302692,2021-03-21T04:58:12Z,QTR727,"25.267752,51.604168",0,9,337
1616302701,2021-03-21T04:58:21Z,QTR727,"25.268097,51.604015",0,9,337
1616302709,2021-03-21T04:58:29Z,QTR727,"25.268427,51.60387",0,10,337
1616302719,2021-03-21T04:58:39Z,QTR727,"25.268864,51.603672",0,10,337
1616302749,2021-03-21T04:59:09Z,QTR727,"25.270323,51.603043",0,29,337
1616302760,2021-03-21T04:59:20Z,QTR727,"25.270859,51.602978",0,11,7
1616302766,2021-03-21T04:59:26Z,QTR727,"25.27108,51.603249",0,12,36
1616302780,2021-03-21T04:59:40Z,QTR727,"25.271313,51.604027",0,12,67
1616302787,2021-03-21T04:59:47Z,QTR727,"25.271461,51.604412",0,12,67
1616302808,2021-03-21T05:00:08Z,QTR727,"25.271929,51.605736",0,14,67
1616302817,2021-03-21T05:00:17Z,QTR727,"25.272125,51.606266",0,14,67
1616302825,2021-03-21T05:00:25Z,QTR727,"25.272326,51.606812",0,15,67
1616302841,2021-03-21T05:00:41Z,QTR727,"25.272779,51.60807",0,16,67
1616302851,2021-03-21T05:00:51Z,QTR727,"25.273058,51.608845",0,16,67
1616302871,2021-03-21T05:01:11Z,QTR727,"25.273676,51.610519",0,18,67
1616302992,2021-03-21T05:03:12Z,QTR727,"25.272503,51.617268",0,15,157
1616303001,2021-03-21T05:03:21Z,QTR727,"25.271862,51.617546",0,16,157
1616303009,2021-03-21T05:03:29Z,QTR727,"25.271255,51.617813",0,17,157
