Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1616319842,2021-03-21T09:44:02Z,DAL49,"52.312298,4.770225",0,0,32
1616320081,2021-03-21T09:48:01Z,DAL49,"52.312672,4.770637",0,7,33
1616320099,2021-03-21T09:48:19Z,DAL49,"52.313267,4.77129",0,8,33
1616320106,2021-03-21T09:48:26Z,DAL49,"52.313473,4.771519",0,8,33
1616320115,2021-03-21T09:48:35Z,DAL49,"52.313763,4.771833",0,9,30
1616320121,2021-03-21T09:48:41Z,DAL49,"52.314007,4.771951",0,9,19
1616320126,2021-03-21T09:48:46Z,DAL49,"52.314251,4.771957",0,9,8
1616320133,2021-03-21T09:48:53Z,DAL49,"52.314537,4.771976",0,9,2
1616320138,2021-03-21T09:48:58Z,DAL49,"52.314754,4.771996",0,9,2
1616320144,2021-03-21T09:49:04Z,DAL49,"52.315018,4.772015",0,9,2
1616320152,2021-03-21T09:49:12Z,DAL49,"52.315372,4.772015",0,10,356
1616320157,2021-03-21T09:49:17Z,DAL49,"52.31559,4.771833",0,11,340
1616320161,2021-03-21T09:49:21Z,DAL49,"52.315693,4.771557",0,11,317
1616320164,2021-03-21T09:49:24Z,DAL49,"52.315727,4.77129",0,11,298
1616320167,2021-03-21T09:49:27Z,DAL49,"52.315716,4.771023",0,11,281
1616320171,2021-03-21T09:49:31Z,DAL49,"52.315704,4.770699",0,11,272
1616320177,2021-03-21T09:49:37Z,DAL49,"52.315697,4.770303",0,11,270
1616320183,2021-03-21T09:49:43Z,DAL49,"52.315681,4.769783",0,12,267
1616320189,2021-03-21T09:49:49Z,DAL49,"52.315659,4.769211",0,13,267
1616320192,2021-03-21T09:49:52Z,DAL49,"52.315651,4.768851",0,14,267
1616320215,2021-03-21T09:50:15Z,DAL49,"52.315544,4.765889",0,17,267
1616320263,2021-03-21T09:51:03Z,DAL49,"52.315311,4.75916",0,20,267
1616320269,2021-03-21T09:51:09Z,DAL49,"52.315281,4.75832",0,20,267
1616320301,2021-03-21T09:51:41Z,DAL49,"52.315121,4.753475",0,18,267
1616320314,2021-03-21T09:51:54Z,DAL49,"52.315056,4.751783",0,17,267
1616320355,2021-03-21T09:52:35Z,DAL49,"52.314857,4.745789",0,18,267
1616320361,2021-03-21T09:52:41Z,DAL49,"52.314835,4.745015",0,15,267
1616320367,2021-03-21T09:52:47Z,DAL49,"52.314812,4.744367",0,13,267
1616320374,2021-03-21T09:52:54Z,DAL49,"52.314789,4.743857",0,10,267
1616320383,2021-03-21T09:53:03Z,DAL49,"52.314766,4.743366",0,8,267
1616320390,2021-03-21T09:53:10Z,DAL49,"52.314754,4.742857",0,9,267
1616320396,2021-03-21T09:53:16Z,DAL49,"52.31472,4.74247",0,9,264
1616320406,2021-03-21T09:53:26Z,DAL49,"52.314526,4.74184",0,10,244
1616320409,2021-03-21T09:53:29Z,DAL49,"52.3144,4.741631",0,11,233
1616320414,2021-03-21T09:53:34Z,DAL49,"52.314194,4.741459",0,12,216
1616320417,2021-03-21T09:53:37Z,DAL49,"52.313988,4.741383",0,12,199
1616320421,2021-03-21T09:53:41Z,DAL49,"52.313763,4.741346",0,12,191
1616320425,2021-03-21T09:53:45Z,DAL49,"52.313519,4.741326",0,13,185
1616320430,2021-03-21T09:53:50Z,DAL49,"52.313286,4.741307",0,13,182
1616320433,2021-03-21T09:53:53Z,DAL49,"52.313026,4.741287",0,14,182
1616320437,2021-03-21T09:53:57Z,DAL49,"52.31282,4.741268",0,14,182
1616320439,2021-03-21T09:53:59Z,DAL49,"52.312614,4.741249",0,14,182
1616320443,2021-03-21T09:54:03Z,DAL49,"52.312408,4.741211",0,15,182
1616320449,2021-03-21T09:54:09Z,DAL49,"52.311974,4.741173",0,15,182
1616320455,2021-03-21T09:54:15Z,DAL49,"52.311516,4.741135",0,16,182
1616320461,2021-03-21T09:54:21Z,DAL49,"52.311016,4.741091",0,16,182
1616320467,2021-03-21T09:54:27Z,DAL49,"52.310574,4.741071",0,17,182
1616320473,2021-03-21T09:54:33Z,DAL49,"52.310131,4.741013",0,17,182
1616320479,2021-03-21T09:54:39Z,DAL49,"52.309502,4.740963",0,18,182
1616320485,2021-03-21T09:54:45Z,DAL49,"52.30901,4.740906",0,19,182
1616320491,2021-03-21T09:54:51Z,DAL49,"52.308437,4.740849",0,20,182
1616320497,2021-03-21T09:54:57Z,DAL49,"52.30785,4.740797",0,20,182
1616320503,2021-03-21T09:55:03Z,DAL49,"52.307316,4.740757",0,21,182
1616320508,2021-03-21T09:55:08Z,DAL49,"52.306759,4.740718",0,21,182
1616320515,2021-03-21T09:55:15Z,DAL49,"52.306328,4.740659",0,13,185
1616320519,2021-03-21T09:55:19Z,DAL49,"52.306114,4.740448",0,11,205
1616320523,2021-03-21T09:55:23Z,DAL49,"52.306023,4.740238",0,11,219
1616320526,2021-03-21T09:55:26Z,DAL49,"52.305977,4.739933",0,12,239
1616320529,2021-03-21T09:55:29Z,DAL49,"52.305977,4.739704",0,12,255
1616320532,2021-03-21T09:55:32Z,DAL49,"52.306038,4.739443",0,12,275
1616320535,2021-03-21T09:55:35Z,DAL49,"52.306175,4.739208",0,13,298
1616320539,2021-03-21T09:55:39Z,DAL49,"52.3064,4.739017",0,12,320
1616320544,2021-03-21T09:55:44Z,DAL49,"52.306618,4.738846",0,12,329
1616320548,2021-03-21T09:55:48Z,DAL49,"52.306839,4.738678",0,12,331
1616320553,2021-03-21T09:55:53Z,DAL49,"52.307083,4.738482",0,13,331
1616320557,2021-03-21T09:55:57Z,DAL49,"52.307304,4.738293",0,14,334
1616320561,2021-03-21T09:56:01Z,DAL49,"52.30756,4.73809",0,15,334
1616320565,2021-03-21T09:56:05Z,DAL49,"52.307781,4.737933",0,14,334
1616320570,2021-03-21T09:56:10Z,DAL49,"52.308037,4.737854",0,9,345
1616320576,2021-03-21T09:56:16Z,DAL49,"52.308266,4.73793",0,8,2
1616320582,2021-03-21T09:56:22Z,DAL49,"52.308495,4.737949",0,10,2
1616320586,2021-03-21T09:56:26Z,DAL49,"52.308792,4.737988",0,17,2
1616320588,2021-03-21T09:56:28Z,DAL49,"52.309158,4.738007",0,30,2
1616320590,2021-03-21T09:56:30Z,DAL49,"52.30954,4.73805",0,40,2
1616320591,2021-03-21T09:56:31Z,DAL49,"52.309799,4.738064",0,45,2
1616320594,2021-03-21T09:56:34Z,DAL49,"52.31052,4.73814",0,59,2
1616320595,2021-03-21T09:56:35Z,DAL49,"52.310944,4.738178",0,64,2
1616320596,2021-03-21T09:56:36Z,DAL49,"52.31131,4.738207",0,69,2
1616320598,2021-03-21T09:56:38Z,DAL49,"52.311813,4.738255",0,72,2
1616320612,2021-03-21T09:56:52Z,DAL49,"52.318897,4.738874",0,130,3
1616320621,2021-03-21T09:57:01Z,DAL49,"52.325684,4.739532",0,158,3
1616320635,2021-03-21T09:57:15Z,DAL49,"52.3358,4.740448",425,153,3
1616320642,2021-03-21T09:57:22Z,DAL49,"52.340973,4.740982",875,147,3
1616320649,2021-03-21T09:57:29Z,DAL49,"52.344734,4.741385",1175,146,3
1616320657,2021-03-21T09:57:37Z,DAL49,"52.350769,4.741821",1375,153,2
1616320663,2021-03-21T09:57:43Z,DAL49,"52.355721,4.741935",1450,163,359
1616320671,2021-03-21T09:57:51Z,DAL49,"52.362003,4.740522",1525,174,349
1616320672,2021-03-21T09:57:52Z,DAL49,"52.362377,4.740365",1525,173,351
1616320675,2021-03-21T09:57:55Z,DAL49,"52.36517,4.73911",1575,180,344
1616320678,2021-03-21T09:57:58Z,DAL49,"52.366837,4.738235",1600,183,342
1616320679,2021-03-21T09:57:59Z,DAL49,"52.367935,4.737625",1625,184,342
1616320682,2021-03-21T09:58:02Z,DAL49,"52.369869,4.73652",1650,190,341
1616320684,2021-03-21T09:58:04Z,DAL49,"52.371548,4.735578",1675,193,341
1616320688,2021-03-21T09:58:08Z,DAL49,"52.375168,4.733505",1725,199,340
1616320693,2021-03-21T09:58:13Z,DAL49,"52.380299,4.730399",1825,205,339
1616320695,2021-03-21T09:58:15Z,DAL49,"52.382538,4.72908",1875,209,339
1616320696,2021-03-21T09:58:16Z,DAL49,"52.383045,4.728751",1875,208,339
1616320700,2021-03-21T09:58:20Z,DAL49,"52.386475,4.726791",1950,215,340
1616320706,2021-03-21T09:58:26Z,DAL49,"52.391983,4.72365",2075,222,340
1616320712,2021-03-21T09:58:32Z,DAL49,"52.397755,4.720433",2200,227,341
1616320717,2021-03-21T09:58:37Z,DAL49,"52.403854,4.717137",2375,233,341
1616320724,2021-03-21T09:58:44Z,DAL49,"52.409866,4.713287",2625,234,337
1616320727,2021-03-21T09:58:47Z,DAL49,"52.413677,4.709918",2800,235,331
1616320730,2021-03-21T09:58:50Z,DAL49,"52.415955,4.70726",2925,236,327
1616320738,2021-03-21T09:58:58Z,DAL49,"52.422226,4.697266",3300,240,312
1616320743,2021-03-21T09:59:03Z,DAL49,"52.425686,4.688337",3575,242,301
1616320746,2021-03-21T09:59:06Z,DAL49,"52.426758,4.684906",3625,245,297
1616320747,2021-03-21T09:59:07Z,DAL49,"52.427673,4.681244",3700,247,294
1616320750,2021-03-21T09:59:10Z,DAL49,"52.428589,4.676666",3775,249,291
1616320751,2021-03-21T09:59:11Z,DAL49,"52.429047,4.674072",3800,252,287
1616320754,2021-03-21T09:59:14Z,DAL49,"52.42955,4.670131",3875,254,283
1616320760,2021-03-21T09:59:20Z,DAL49,"52.429829,4.657418",4125,262,270
1616320761,2021-03-21T09:59:21Z,DAL49,"52.429737,4.655378",4175,263,268
1616320762,2021-03-21T09:59:22Z,DAL49,"52.42955,4.65332",4225,264,265
1616320763,2021-03-21T09:59:23Z,DAL49,"52.429272,4.650434",4275,267,261
1616320765,2021-03-21T09:59:25Z,DAL49,"52.428772,4.647369",4350,268,259
1616320768,2021-03-21T09:59:28Z,DAL49,"52.427628,4.641724",4500,270,253
1616320772,2021-03-21T09:59:32Z,DAL49,"52.42564,4.634033",4700,272,247
1616320774,2021-03-21T09:59:34Z,DAL49,"52.424477,4.630109",4800,273,244
1616320778,2021-03-21T09:59:38Z,DAL49,"52.42218,4.622726",4950,276,242
